ts_code,trade_date,adj_type,open,high,low,close,pre_close,volume,amount,source,quality_flag
000021.SZ,2024-08-20,qfq,10.830762599925311,10.86581845411894,10.644555228769908,10.824837851932084,10.683146949178372,19694411,222062082.0058747,sample,NORMAL
000022.SZ,2024-08-20,qfq,10.953555741198276,11.161508498374753,10.891575755232298,10.91437973258627,10.990689948887251,13258038,296616304.2549013,sample,NORMAL
000023.SZ,2024-08-20,qfq,11.821938480050274,12.008903501225552,11.441462614215608,11.7663866207634,12.23945476813107,17137754,68892141.8244921,sample,NORMAL
000024.SZ,2024-08-20,qfq,9.171940556978162,9.381655971301903,9.083612015427285,9.214463580424436,8.864381868624937,2027618,124230908.6385665,sample,NORMAL
000025.SZ,2024-08-20,qfq,11.30347691360285,11.586033310125606,11.100988304855193,11.264683508584737,11.419687057775407,13815828,198247864.1881463,sample,NORMAL
000026.SZ,2024-08-20,qfq,8.84387689378583,9.037902716325563,8.619793348152742,8.832131615342822,8.85190716420715,13830951,64336816.93437426,sample,NORMAL
000027.SZ,2024-08-20,qfq,14.19793870751075,14.367429944041875,13.82622823361238,14.143849033247244,13.898859168261266,18036865,270598091.24107313,sample,NORMAL
000028.SZ,2024-08-20,qfq,9.744061598363578,9.92221236071096,9.43230095817472,9.669776884316184,9.745698293496972,6541699,118655772.9184836,sample,NORMAL
000029.SZ,2024-08-20,qfq,8.661800897693604,8.905944341144167,8.634925544264433,8.6474761263234,8.566391562953848,15802981,95304843.19771102,sample,NORMAL
000030.SZ,2024-08-20,qfq,10.067164209956676,10.149457036445034,10.027285428158454,10.061127742437508,10.192557031507738,13084618,157615982.11997038,sample,NORMAL
000001.SZ,2024-08-21,qfq,5.804631579190823,6.00185599500837,5.788244311742057,5.849221534319351,5.872049524052744,6724292,129427528.42633468,sample,NORMAL
000002.SZ,2024-08-21,qfq,10.986550758050562,11.335589666423536,10.949706685228826,11.078739507264824,11.107973204935224,6357444,188029917.05771145,sample,NORMAL
000003.SZ,2024-08-21,qfq,9.026616419139415,9.161348088537542,8.68842682352804,8.955706614325027,8.805197262578309,8286359,298525287.17580354,sample,NORMAL
000004.SZ,2024-08-21,qfq,7.636252018489984,7.693977010491279,7.60666125892077,7.666154730759938,7.535240875934817,13340794,73667920.21232224,sample,NORMAL
000005.SZ,2024-08-21,qfq,7.496767389563609,7.594313339252404,7.253580977267762,7.462439401705909,7.775604117433951,10477674,294932341.1821633,sample,NORMAL
000006.SZ,2024-08-21,qfq,10.206586275614905,10.215308804028927,9.980331494140744,10.190416493398352,10.063081605900582,16456555,135982569.6468393,sample,NORMAL
000007.SZ,2024-08-21,qfq,9.1523080621686,9.255519743812703,9.1523080621686,9.21462091650042,9.355598068062612,4261210,120892005.37152082,sample,NORMAL
000008.SZ,2024-08-21,qfq,16.560659765454172,17.03138561061111,16.55304954587319,16.647814948887657,16.331717228363313,18955404,248018932.75384536,sample,NORMAL
000009.SZ,2024-08-21,qfq,12.552793975156453,12.630955355020946,12.442816840010574,12.476299060326232,12.672612030470509,13454900,216983791.87420055,sample,NORMAL
000010.SZ,2024-08-21,qfq,13.109936617973185,13.396357097821916,12.747468765638152,13.038364442198043,13.36188211053724,11780739,166118846.47234136,sample,NORMAL
000011.SZ,2024-08-21,qfq,8.867242499066784,9.051940778745967,8.824098512657693,8.891281318172744,9.021725665502624,9467970,172630084.80777735,sample,NORMAL
000012.SZ,2024-08-21,qfq,18.778139004672997,18.79127696258437,18.36806061941932,18.629709447899344,18.777007302447632,9982370,222922110.1735409,sample,NORMAL
000013.SZ,2024-08-21,qfq,9.196214704311956,9.24103173575316,9.196214704311956,9.239452354887398,9.188171679302032,7185757,272848017.37798524,sample,NORMAL
000014.SZ,2024-08-21,qfq,10.639244738146733,10.708217239128755,10.251200745945722,10.536799323284606,10.574637609366931,8145209,270418624.72399145,sample,NORMAL
000015.SZ,2024-08-21,qfq,11.454534505066832,11.631015945202527,11.240959512179968,11.343739115407566,11.226712403704251,18623083,274533924.8942243,sample,NORMAL
000016.SZ,2024-08-21,qfq,11.872648730118776,12.290450298257262,11.624591775274654,11.95800286855498,11.761618837629369,5448017,250443761.5860521,sample,NORMAL
000017.SZ,2024-08-21,qfq,9.953285340898647,9.979769462067528,9.7300331283843,9.896636322135173,9.540938895074728,12526505,217344600.84263027,sample,NORMAL
000018.SZ,2024-08-21,qfq,10.298093465977114,10.56574323979748,10.165205695781632,10.320538275788248,10.035668752962124,7567153,90647574.24841416,sample,NORMAL
000019.SZ,2024-08-21,qfq,11.393955458845715,11.59769596016721,11.38116120247611,11.47590379311098,11.672286574719172,11609510,181070163.20351845,sample,NORMAL
000020.SZ,2024-08-21,qfq,9.071930571989904,9.116068717389412,8.82911945221263,9.009659998714602,9.106769015405645,14536596,228408907.18104947,sample,NORMAL
000021.SZ,2024-08-21,qfq,10.802104889858883,11.187768662463249,10.76509293954638,10.87749032711944,10.886989336704874,7357992,205059152.57258764,sample,NORMAL
000022.SZ,2024-08-21,qfq,10.88042552528479,10.88042552528479,10.630404069069453,10.81992379768731,10.957998237490909,7503996,272135073.8884529,sample,NORMAL
000023.SZ,2024-08-21,qfq,11.755052044098338,11.97401622963677,11.586884858765917,11.71717974709029,11.831391506545952,9423529,273327921.430583,sample,NORMAL
000024.SZ,2024-08-21,qfq,9.357169886291592,9.515211328387736,9.154070748295592,9.292520037831922,9.189386191993558,6519533,220976626.3367461,sample,NORMAL
000025.SZ,2024-08-21,qfq,11.405743168153988,11.701376853619974,11.230483037368696,11.42610145760693,11.553944545040142,12527694,170929959.66049877,sample,NORMAL
000026.SZ,2024-08-21,qfq,9.122887208662537,9.18624605304602,9.03743639063809,9.04365873248804,8.620482132008412,17648381,224099379.95965412,sample,NORMAL
000027.SZ,2024-08-21,qfq,13.862509876551789,14.167219244548363,13.62705779469972,13.884420166681885,13.677991095678486,5747559,135147857.03356653,sample,NORMAL
000028.SZ,2024-08-21,qfq,9.652825491994358,9.688529533232463,9.613495883812217,9.6813340767152,9.873921964880116,14371608,291303854.7344227,sample,NORMAL
000029.SZ,2024-08-21,qfq,8.524890803163327,8.640909460328245,8.412012462326706,8.585725154062981,8.460223055063635,14151163,275755637.7082789,sample,NORMAL
000030.SZ,2024-08-21,qfq,9.940413708308396,9.970505982483504,9.655542617592593,9.856938193284812,9.618630477154694,9569046,183260471.65235063,sample,NORMAL
000001.SZ,2024-08-22,qfq,5.9745763112203125,5.9745763112203125,5.7710966969604485,5.927768863037146,5.926601092969033,16006897,167802792.61544812,sample,NORMAL
000002.SZ,2024-08-22,qfq,11.047222105132542,11.388537779950028,10.918162760307585,11.13846309910448,11.350618725635952,2167227,82933378.91728052,sample,NORMAL
000003.SZ,2024-08-22,qfq,8.87836360843225,9.030660010793138,8.696122870401465,8.868320342064496,9.192535341215176,19732793,202223203.47300676,sample,NORMAL
000004.SZ,2024-08-22,qfq,7.559762099777592,7.689399977642301,7.466210131134422,7.632557064627882,7.566586452232329,6984172,72134241.79276942,sample,NORMAL
000005.SZ,2024-08-22,qfq,7.646862641726006,7.807288549461638,7.462200095770838,7.661805978863674,7.772068600014543,2716464,242902151.67871708,sample,NORMAL
000006.SZ,2024-08-22,qfq,10.11901056127606,10.235663962352223,9.996234730635065,10.208669936124757,10.204114547187556,17201816,229260416.99153128,sample,NORMAL
000007.SZ,2024-08-22,qfq,9.003955481827857,9.021418288413022,8.794736121373898,9.006565527293821,9.009789262763489,5401982,207777744.86391863,sample,NORMAL
000008.SZ,2024-08-22,qfq,16.972821497768898,17.387958660140143,16.840880026309296,17.07802726761156,17.240395659288875,16909204,118967249.55450048,sample,NORMAL
000009.SZ,2024-08-22,qfq,12.674973247637231,12.973090796588036,12.36438457488254,12.599389348274933,12.647083482218232,10912976,213874320.4436313,sample,NORMAL
000010.SZ,2024-08-22,qfq,13.443680645492847,13.622979128683566,13.380837423361092,13.429936082467483,13.608145573967263,17098071,229043076.8520828,sample,NORMAL
000011.SZ,2024-08-22,qfq,8.766879801569544,8.875611583587956,8.76107837864569,8.845762468227695,8.695738183249134,11019059,176510156.209276,sample,NORMAL
000012.SZ,2024-08-22,qfq,18.70182938569342,18.958920767977432,18.43250052443612,18.71661680177572,18.621269885384336,13179691,107957090.14389482,sample,NORMAL
000013.SZ,2024-08-22,qfq,9.192096417510111,9.268991631641269,9.129111847675867,9.205654307960298,9.018423844708767,18957140,74957023.37556037,sample,NORMAL
000014.SZ,2024-08-22,qfq,10.217849077064914,10.488073706862997,9.95726666338004,10.243776685648884,10.005115460403232,2891939,239700296.0382873,sample,NORMAL
000015.SZ,2024-08-22,qfq,11.343315535300691,11.343315535300691,11.11259177596344,11.3031587726077,11.059049934165929,9603581,155793781.87280157,sample,NORMAL
000016.SZ,2024-08-22,qfq,12.042925028709268,12.22000525692922,11.956874733861223,12.03006163300778,11.935713826697045,17287451,163721495.92325467,sample,NORMAL
000017.SZ,2024-08-22,qfq,9.997191824699174,10.22427348271362,9.879079577651362,10.05200445525945,10.118601007457777,5927194,175783873.64707187,sample,NORMAL
000018.SZ,2024-08-22,qfq,10.307594264419809,10.307594264419809,9.91781737186873,10.215450703204764,10.023597118749112,10438321,107508052.02444609,sample,NORMAL
000019.SZ,2024-08-22,qfq,11.325939783547945,11.446884036201173,11.002192717840083,11.249542331660292,11.26180640568384,6876174,86466754.4539789,sample,NORMAL
000020.SZ,2024-08-22,qfq,9.037175171087128,9.138286572987845,8.84494461166415,9.085642642295252,9.128137102483258,19814524,168431541.4215383,sample,NORMAL
000021.SZ,2024-08-22,qfq,11.287454781939608,11.287454781939608,10.978127805918204,11.221992322023164,10.78889364035184,3950342,187600927.48407772,sample,NORMAL
000022.SZ,2024-08-22,qfq,10.813608440725,10.948224074766106,10.50400082690671,10.748139320070443,10.793375499396625,5766928,264618423.27114695,sample,NORMAL
000023.SZ,2024-08-22,qfq,11.63535221557918,11.932620326982056,11.574677550882033,11.674546943673336,11.982638590883637,15826384,270265431.7985318,sample,NORMAL
000024.SZ,2024-08-22,qfq,9.19078408610439,9.19078408610439,8.964716670830803,9.113296587634633,9.125600006851776,15871260,158859343.3969509,sample,NORMAL
000025.SZ,2024-08-22,qfq,11.290632901909134,11.645590721352905,11.091828369184771,11.310849159907557,11.010162924278298,3111305,152281595.19399935,sample,NORMAL
000026.SZ,2024-08-22,qfq,8.925899927681757,9.010396558813106,8.774190395998769,8.933291787549711,9.20131340857464,6842275,110176009.75251716,sample,NORMAL
000027.SZ,2024-08-22,qfq,13.824758119724358,14.078457076393978,13.550404810254612,13.79648033061336,14.216622414502456,13098645,127236569.34436674,sample,NORMAL
000028.SZ,2024-08-22,qfq,9.594748114430104,9.7018774601775,9.555877008255978,9.6585479978597,9.48332335534317,8032848,221136420.79720935,sample,NORMAL
000029.SZ,2024-08-22,qfq,8.531022898407858,8.64532384193036,8.432147142842869,8.50591203494616,8.713425424846337,5198964,231006282.0954502,sample,NORMAL
000030.SZ,2024-08-22,qfq,9.957959105161724,10.271163992597684,9.82841960980997,9.977977082280278,9.968837480572434,15218006,127775443.88819005,sample,NORMAL
000001.SZ,2024-08-23,qfq,5.884667115817575,6.017738235966486,5.80145857203613,5.9264529544618885,5.994412095557194,15123053,265641446.2874452,sample,NORMAL
000002.SZ,2024-08-23,qfq,11.191231145054408,11.226078434415154,11.118829506131112,11.1925796098434,11.336458819571527,13007546,291084726.5826055,sample,NORMAL
000003.SZ,2024-08-23,qfq,8.831177845826188,9.08245586965021,8.666399426887482,8.875642263818234,8.8553594078043,12026480,203370936.31360245,sample,NORMAL
000004.SZ,2024-08-23,qfq,7.629765781016615,7.76102610763167,7.471245164133701,7.680398692675365,7.745475678262535,3434516,263538898.53329936,sample,NORMAL
000005.SZ,2024-08-23,qfq,7.788023426952789,7.821216916685388,7.5565691353965185,7.715662703903239,7.765337031005433,12957608,140227167.525819,sample,NORMAL
000006.SZ,2024-08-23,qfq,10.086172970634784,10.31074522059112,9.951122885064429,10.047034448673688,9.933816762750617,8892588,219973743.97224236,sample,NORMAL
000007.SZ,2024-08-23,qfq,8.68973633541421,8.85924013201082,8.563459585302747,8.6063206640828,8.818033138272602,14501815,241711945.8797896,sample,NORMAL
000008.SZ,2024-08-23,qfq,17.173247334038734,17.504498834805847,17.173247334038734,17.23964999502256,17.66235826906042,9153149,232814356.0080433,sample,NORMAL
000009.SZ,2024-08-23,qfq,12.289753121005248,12.675416358994122,12.00413221704349,12.349817855194438,12.558867081063989,12841467,196035809.87400293,sample,NORMAL
000010.SZ,2024-08-23,qfq,13.9018256868018,13.9018256868018,13.645401368325826,13.827699836297322,13.662241016471592,5148424,100108774.20404296,sample,NORMAL
000011.SZ,2024-08-23,qfq,8.962221054062455,9.15199732252964,8.82619279510043,8.88620161498172,9.18734689581316,5387844,102678158.1078293,sample,NORMAL
000012.SZ,2024-08-23,qfq,18.77360511145192,19.049728327764026,18.31115636430027,18.6485869442152,19.03145553858454,3989280,182435055.87228644,sample,NORMAL
000013.SZ,2024-08-23,qfq,9.061369529031328,9.303284278724696,9.061369529031328,9.14757215111586,9.1652983250236,4122726,79113148.87157379,sample,NORMAL
000014.SZ,2024-08-23,qfq,10.326786609554912,10.497611778854164,10.272262505852767,10.374790122111335,10.401176112220046,19563369,298545737.21084106,sample,NORMAL
000015.SZ,2024-08-23,qfq,11.703457335321149,11.73876724456692,11.401860302853772,11.613543551474262,11.745131266117085,14455328,222403924.78664735,sample,NORMAL
000016.SZ,2024-08-23,qfq,11.970981069876364,12.083244749602107,11.890389201822408,11.89882535247759,12.145258231067654,16646808,214399931.23592183,sample,NORMAL
000017.SZ,2024-08-23,qfq,10.221300485831046,10.379853100988688,9.953747379012086,10.199803948825451,10.049847053617276,17809501,184132389.22823256,sample,NORMAL
000018.SZ,2024-08-23,qfq,10.348938579568436,10.548473212293583,10.06606133105826,10.279908224846432,10.825259538854446,4706337,150727534.87499595,sample,NORMAL
000019.SZ,2024-08-23,qfq,11.28388234822627,11.377240325701187,11.068240482803228,11.227164534853504,11.240668971760249,19846202,97116639.87609546,sample,NORMAL
000020.SZ,2024-08-23,qfq,8.957969462332178,9.15741406065688,8.672077920064954,8.922506790817486,8.805174253928747,19573315,243246923.08995077,sample,NORMAL
000021.SZ,2024-08-23,qfq,11.18184966091722,11.377052626655871,10.961652935054806,11.11994205029395,10.97524248833113,12569114,150304262.94580024,sample,NORMAL
000022.SZ,2024-08-23,qfq,10.642322769337474,10.68414712299518,10.59789013044758,10.604280779265055,10.61184295705354,17465596,241172621.9737935,sample,NORMAL
000023.SZ,2024-08-23,qfq,11.448663638336848,11.49252669469379,11.320720647264997,11.337895978867936,11.44366743615888,15823290,71517242.44841328,sample,NORMAL
000024.SZ,2024-08-23,qfq,9.1444745652063,9.177291374258711,8.82695273525739,9.081223387009253,9.032196033150118,5205868,164695800.5426132,sample,NORMAL
000025.SZ,2024-08-23,qfq,11.268898215238249,11.425058344129615,11.179031242917596,11.309188512386433,11.35387520346233,9837892,253841648.03598192,sample,NORMAL
000026.SZ,2024-08-23,qfq,8.759914618297277,8.833508142561445,8.747694609478131,8.826955540423464,8.940759030002486,18282350,236587036.23473892,sample,NORMAL
000027.SZ,2024-08-23,qfq,13.82171795196841,14.133813063092568,13.47650765427848,13.853376658634756,13.864705207929765,11340058,261698422.164608,sample,NORMAL
000028.SZ,2024-08-23,qfq,9.248689438204076,9.407581474709929,9.248689438204076,9.302052063994756,9.469684408680234,12389059,118029919.85296433,sample,NORMAL
000029.SZ,2024-08-23,qfq,8.277692200189476,8.504488724080154,8.129337964740394,8.348893098955486,8.2448304731368,13274134,141560230.91386825,sample,NORMAL
000030.SZ,2024-08-23,qfq,9.781207690033556,9.916755808887336,9.601483640038428,9.733345923145697,9.588973491707138,16481667,239336327.078446,sample,NORMAL
000001.SZ,2024-08-26,qfq,5.88291041826749,6.040732763811144,5.88291041826749,5.935259386178022,6.0944733873448085,15386850,244695949.63118267,sample,NORMAL
000002.SZ,2024-08-26,qfq,10.950146431757792,11.020522690841728,10.863081967304192,10.910433552896317,10.89426924330321,6224376,286191599.7399795,sample,NORMAL
000003.SZ,2024-08-26,qfq,8.842490436314618,8.861339108011318,8.600194556286846,8.78410674365581,8.81121735932364,15751312,244985827.2343032,sample,NORMAL
000004.SZ,2024-08-26,qfq,7.564667816306557,7.600115364310405,7.311969811285419,7.508870917636368,7.487186762806969,9885308,221953728.5937637,sample,NORMAL
000005.SZ,2024-08-26,qfq,7.875430853525536,8.112420277709962,7.768744635203749,7.884350941834509,8.030765089828428,9727970,63279165.36596775,sample,NORMAL
000006.SZ,2024-08-26,qfq,10.30016469922265,10.553131520742566,10.00056097686147,10.252906718615767,10.190867623847112,12692882,89833942.65208106,sample,NORMAL
000007.SZ,2024-08-26,qfq,8.468233715859453,8.731749302017004,8.317833154888415,8.510930342614625,8.310430743180511,10784366,251091748.8110044,sample,NORMAL
000008.SZ,2024-08-26,qfq,17.02912281791127,17.243213340343967,17.005407144982183,17.040433384997776,16.892967968804097,14015596,247206282.7226945,sample,NORMAL
000009.SZ,2024-08-26,qfq,12.741716714216285,12.787615364137118,12.597067654700377,12.720865214351033,12.822486579008505,7316277,239364598.66687325,sample,NORMAL
